0.445660865,0.290524739,-0.067882187,-0.431884729,-1.548762964,0.000381763,-0.022414553,9.98E-07,18.6974795,-2.17614905,15.50389634,5.660759191,0
0.445455879,0.290932113,-0.067888498,-0.431817504,-1.549045105,0.000381312,-0.022131968,9.98E-07,18.7107141,-2.173922533,15.51380325,5.666313399,0
0.445254472,0.291331942,-0.067894981,-0.431752481,-1.549321292,0.000380853,-0.021855328,9.98E-07,18.72370747,-2.17174489,15.52352703,5.67176063,0
0.445056614,0.291724283,-0.067901637,-0.431689643,-1.549591567,0.000380385,-0.02158459,9.98E-07,18.73646149,-2.169615904,15.53306907,5.6771016,0
0.444862273,0.292109192,-0.067908463,-0.431628972,-1.549855975,0.000379907,-0.021319709,9.98E-07,18.74897805,-2.167535351,15.54243074,5.682337039,0
0.444671418,0.292486727,-0.067915458,-0.43157045,-1.550114562,0.00037942,-0.021060641,9.98E-07,18.76125906,-2.165502994,15.55161345,5.68746769,0
0.444484018,0.292856947,-0.067922622,-0.43151406,-1.550367373,0.000378923,-0.020807338,9.98E-07,18.77330645,-2.163518586,15.56061863,5.692494306,0
0.444300042,0.293219909,-0.067929953,-0.431459782,-1.550614455,0.000378416,-0.020559756,9.98E-07,18.78512216,-2.161581871,15.56944771,5.697417656,0
0.444119457,0.293575675,-0.067937449,-0.4314076,-1.550855853,0.0003779,-0.020317846,9.98E-07,18.79670817,-2.159692581,15.57810214,5.702238518,0
0.443942232,0.293924303,-0.06794511,-0.431357494,-1.551091616,0.000377373,-0.020081562,9.98E-07,18.80806644,-2.157850437,15.58658339,5.706957687,0
0.443768335,0.294265855,-0.067952935,-0.431309445,-1.551321792,0.000376837,-0.019850854,9.98E-07,18.81919899,-2.156055153,15.59489295,5.711575967,0
0.443597735,0.294600393,-0.06796092,-0.431263433,-1.55154643,0.00037629,-0.019625675,9.98E-07,18.83010783,-2.154306429,15.6030323,5.716094177,0
0.443430399,0.294927978,-0.067969066,-0.43121944,-1.551765578,0.000375733,-0.019405975,9.98E-07,18.84079499,-2.152603957,15.61100297,5.720513147,0
0.443266294,0.295248673,-0.06797737,-0.431177445,-1.551979288,0.000375166,-0.019191704,9.98E-07,18.85126255,-2.150947417,15.61880649,5.72483372,0
0.443105389,0.295562542,-0.06798583,-0.431137428,-1.552187608,0.000374588,-0.01898281,9.98E-07,18.86151255,-2.149336482,15.6264444,5.729056754,0
0.44294765,0.29586965,-0.067994446,-0.431099369,-1.552390591,0.000373999,-0.018779243,9.98E-07,18.87154711,-2.147770812,15.63391826,5.733183116,0
0.442793046,0.29617006,-0.068003215,-0.431063248,-1.552588289,0.0003734,-0.018580951,9.98E-07,18.88136833,-2.146250058,15.64122967,5.737213687,0
0.442641542,0.296463839,-0.068012136,-0.431029042,-1.552780754,0.00037279,-0.018387881,9.98E-07,18.89097835,-2.14477386,15.6483802,5.741149363,0
0.442493106,0.296751053,-0.068021206,-0.430996731,-1.552968039,0.000372169,-0.01819998,9.98E-07,18.9003793,-2.14334185,15.65537148,5.74499105,0
0.442347704,0.297031769,-0.068030423,-0.430966293,-1.553150198,0.000371536,-0.018017193,9.98E-07,18.90957336,-2.141953648,15.66220513,5.748739666,0
0.442205304,0.297306054,-0.068039787,-0.430937706,-1.553327284,0.000370893,-0.017839468,9.98E-07,18.91856272,-2.140608867,15.66888279,5.752396145,0
0.442065871,0.297573977,-0.068049294,-0.430910949,-1.553499355,0.000370238,-0.017666747,9.98E-07,18.92734959,-2.139307107,15.67540613,5.75596143,0
0.441929371,0.297835606,-0.068058943,-0.430885999,-1.553666464,0.000369572,-0.017498977,9.98E-07,18.93593618,-2.138047959,15.68177682,5.759436479,0
0.441795771,0.298091012,-0.068068731,-0.430862833,-1.553828668,0.000368894,-0.017336099,9.98E-07,18.94432474,-2.136831006,15.68799655,5.762822263,0
0.441665037,0.298340264,-0.068078656,-0.430841428,-1.553986025,0.000368205,-0.017178058,9.98E-07,18.95251754,-2.13565582,15.69406704,5.766119762,0
0.441537133,0.298583435,-0.068088716,-0.43082176,-1.554138591,0.000367504,-0.017024795,9.99E-07,18.96051687,-2.134521962,15.69999001,5.769329974,0
0.441412026,0.298820595,-0.068098909,-0.430803807,-1.554286425,0.000366791,-0.016876253,9.99E-07,18.96832502,-2.133428987,15.7057672,5.772453905,0
0.441289681,0.299051817,-0.068109232,-0.430787544,-1.554429587,0.000366067,-0.016732371,9.99E-07,18.97594432,-2.132376437,15.71140038,5.775492577,0
0.441170063,0.299277174,-0.068119683,-0.430772947,-1.554568135,0.00036533,-0.016593091,9.99E-07,18.98337711,-2.131363847,15.71689132,5.778447021,0
0.441053136,0.29949674,-0.068130259,-0.430759992,-1.55470213,0.000364582,-0.016458352,9.99E-07,18.99062576,-2.13039074,15.72224181,5.781318285,0
0.440938866,0.29971059,-0.068140957,-0.430748653,-1.554831632,0.000363821,-0.016328093,9.99E-07,18.99769265,-2.129456631,15.72745367,5.784107426,0
0.440827217,0.299918799,-0.068151776,-0.430738907,-1.554956704,0.000363049,-0.016202254,9.99E-07,19.00458018,-2.128561027,15.73252872,5.786815515,0
0.440718154,0.300121442,-0.068162712,-0.430730726,-1.555077407,0.000362264,-0.01608077,9.99E-07,19.01129078,-2.127703422,15.7374688,5.789443635,0
0.440611639,0.300318597,-0.068173763,-0.430724086,-1.555193804,0.000361467,-0.01596358,9.99E-07,19.01782689,-2.126883305,15.74227578,5.791992884,0
0.440507638,0.300510341,-0.068184926,-0.43071896,-1.555305959,0.000360658,-0.01585062,9.99E-07,19.02419097,-2.126100153,15.74695153,5.794464369,0
0.440406113,0.300696753,-0.068196198,-0.430715322,-1.555413936,0.000359836,-0.015741825,9.99E-07,19.03038552,-2.125353434,15.75149795,5.796859212,0
0.440307029,0.30087791,-0.068207576,-0.430713146,-1.5555178,0.000359003,-0.015637131,9.99E-07,19.03641302,-2.124642607,15.75591695,5.799178548,0
0.440210349,0.301053892,-0.068219057,-0.430712404,-1.555617617,0.000358157,-0.015536472,9.99E-07,19.04227602,-2.123967124,15.76021045,5.801423522,0
0.440116035,0.301224781,-0.068230638,-0.43071307,-1.555713452,0.000357298,-0.015439783,9.99E-07,19.04797706,-2.123326424,15.76438042,5.803595294,0
0.44002405,0.301390656,-0.068242316,-0.430715115,-1.555805373,0.000356427,-0.015346995,9.99E-07,19.0535187,-2.122719941,15.7684288,5.805695035,0
0.439934357,0.301551599,-0.068254089,-0.430718511,-1.555893447,0.000355544,-0.015258042,9.99E-07,19.05890354,-2.122147096,15.77235759,5.80772393,0
0.439846919,0.301707694,-0.068265951,-0.430723231,-1.555977743,0.000354649,-0.015172855,9.99E-07,19.06413418,-2.121607305,15.77616877,5.809683175,0
0.439761697,0.301859022,-0.068277902,-0.430729246,-1.556058329,0.000353742,-0.015091365,9.99E-07,19.06921325,-2.121099972,15.77986437,5.811573981,0
0.439678653,0.302005668,-0.068289937,-0.430736527,-1.556135275,0.000352822,-0.015013503,9.99E-07,19.07414341,-2.120624495,15.78344642,5.813397569,0
0.43959775,0.302147717,-0.068302052,-0.430745045,-1.556208651,0.00035189,-0.014939199,9.99E-07,19.07892733,-2.12018026,15.78691697,5.815155174,0
0.439518948,0.302285254,-0.068314245,-0.43075477,-1.556278529,0.000350947,-0.014868381,9.99E-07,19.0835677,-2.119766646,15.79027809,5.816848043,0
0.439442208,0.302418365,-0.068326511,-0.430765672,-1.55634498,0.000349991,-0.014800977,9.99E-07,19.08806724,-2.119383024,15.79353186,5.818477436,0
0.439367492,0.302547136,-0.068338848,-0.430777721,-1.556408077,0.000349023,-0.014736917,9.99E-07,19.09242868,-2.119028754,15.79668038,5.820044626,0
0.439294761,0.302671657,-0.068351251,-0.430790888,-1.556467893,0.000348044,-0.014676126,9.99E-07,19.0966548,-2.118703189,15.79972579,5.821550896,0
0.439223974,0.302792013,-0.068363718,-0.43080514,-1.5565245,0.000347054,-0.014618531,9.99E-07,19.10074836,-2.118405674,15.80267021,5.822997545,0
0.439155092,0.302908296,-0.068376244,-0.430820447,-1.556577976,0.000346051,-0.014564057,9.99E-07,19.10471216,-2.118135544,15.80551581,5.824385883,0
0.439088076,0.303020594,-0.068388825,-0.430836776,-1.556628393,0.000345038,-0.01451263,9.99E-07,19.10854904,-2.117892126,15.80826476,5.825717233,0
0.439022884,0.303128998,-0.068401458,-0.430854098,-1.556675828,0.000344014,-0.014464173,9.99E-07,19.11226184,-2.117674737,15.81091926,5.826992929,0
0.438959477,0.3032336,-0.068414138,-0.430872378,-1.556720359,0.000342979,-0.014418611,9.99E-07,19.11585343,-2.117482689,15.8134815,5.82821432,0
0.438897813,0.303334491,-0.068426863,-0.430891585,-1.556762061,0.000341933,-0.014375867,9.99E-07,19.1193267,-2.117315282,15.81595373,5.829382765,0
0.438837851,0.303431764,-0.068439627,-0.430911686,-1.556801014,0.000340878,-0.014335861,9.99E-07,19.12268456,-2.117171809,15.81833819,5.830499638,0
0.438779551,0.303525513,-0.068452426,-0.430932647,-1.556837296,0.000339812,-0.014298517,9.99E-07,19.12592995,-2.117051556,15.82063714,5.831566325,0
0.43872287,0.303615833,-0.068465257,-0.430954436,-1.556870987,0.000338737,-0.014263754,9.99E-07,19.12906582,-2.116953798,15.82285287,5.832584223,0
0.438667768,0.303702817,-0.068478116,-0.430977017,-1.556902166,0.000337652,-0.014231493,9.99E-07,19.13209515,-2.116877803,15.82498768,5.833554743,0
0.438614201,0.303786562,-0.068490997,-0.431000358,-1.556930915,0.000336558,-0.014201654,9.99E-07,19.13502095,-2.116822832,15.82704389,5.834479309,0
0.438562127,0.303867165,-0.068503897,-0.431024423,-1.556957316,0.000335456,-0.014174154,9.99E-07,19.13784625,-2.116788135,15.82902383,5.835359356,0
0.438511504,0.303944722,-0.068516811,-0.431049177,-1.55698145,0.000334346,-0.014148913,9.99E-07,19.14057408,-2.116772955,15.83092987,5.836196333,0
0.438462289,0.304019333,-0.068529735,-0.431074585,-1.557003402,0.000333228,-0.014125846,9.99E-07,19.14320752,-2.116776529,15.83276437,5.8369917,0
0.438414439,0.304091095,-0.068542664,-0.431100612,-1.557023254,0.000332102,-0.014104872,9.99E-07,19.14574967,-2.116798082,15.83452973,5.837746933,0
0.438367911,0.304160109,-0.068555594,-0.431127222,-1.557041092,0.000330971,-0.014085905,9.99E-07,19.14820364,-2.116836834,15.83622837,5.838463516,0
0.43832266,0.304226475,-0.068568519,-0.431154378,-1.557057,0.000329833,-0.014068862,9.99E-07,19.15057257,-2.116891995,15.83786271,5.839142949,0
0.438278643,0.304290294,-0.068581436,-0.431182043,-1.557071066,0.000328689,-0.014053655,9.99E-07,19.15285963,-2.116962767,15.83943519,5.839786744,0
0.438235815,0.304351668,-0.06859434,-0.431210182,-1.557083375,0.000327541,-0.014040201,9.99E-07,19.15506799,-2.117048345,15.8409483,5.840396425,0
0.438194132,0.304410699,-0.068607226,-0.431238755,-1.557094016,0.000326388,-0.01402841,9.99E-07,19.15720087,-2.117147915,15.84240451,5.840973528,0
0.438153548,0.304467492,-0.068620088,-0.431267725,-1.557103076,0.000325231,-0.014018196,9.99E-07,19.15926151,-2.117260655,15.84380633,5.841519604,0
0.43811402,0.304522151,-0.068632922,-0.431297055,-1.557110645,0.000324072,-0.014009471,9.99E-07,19.16125315,-2.117385737,15.84515628,5.842036214,0
0.438075501,0.30457478,-0.068645723,-0.431326706,-1.557116813,0.000322911,-0.014002144,9.99E-07,19.16317909,-2.117522322,15.84645691,5.842524933,0
0.438037946,0.304625486,-0.068658486,-0.431356639,-1.55712167,0.000321748,-0.013996128,9.99E-07,19.16504261,-2.117669564,15.84771078,5.84298735,0
0.438001309,0.304674375,-0.068671205,-0.431386815,-1.557125307,0.000320584,-0.01399133,9.99E-07,19.16684706,-2.11782661,15.84892046,5.843425064,0
0.437965543,0.304721554,-0.068683876,-0.431417194,-1.557127817,0.000319421,-0.01398766,9.99E-07,19.16859577,-2.117992599,15.85008856,5.843839688,0
0.437930603,0.304767133,-0.068696494,-0.431447737,-1.557129292,0.00031826,-0.013985026,9.99E-07,19.17029213,-2.11816666,15.8512177,5.844232849,0
0.43789644,0.304811219,-0.068709052,-0.431478403,-1.557129826,0.0003171,-0.013983335,9.99E-07,19.17193953,-2.118347917,15.85231051,5.844606186,0
0.437863008,0.304853924,-0.068721545,-0.431509151,-1.557129514,0.000315944,-0.013982493,9.99E-07,19.17354141,-2.118535483,15.85336965,5.844961348,0
0.437830259,0.304895356,-0.068733969,-0.431539941,-1.55712845,0.000314792,-0.013982408,9.99E-07,19.17510119,-2.118728467,15.8543978,5.845300002,0
0.437798145,0.304935628,-0.068746317,-0.431570731,-1.557126731,0.000313646,-0.013982983,9.99E-07,19.17662237,-2.118925965,15.85539766,5.845623823,0
0.437766619,0.304974853,-0.068758585,-0.431601479,-1.557124453,0.000312506,-0.013984124,9.99E-07,19.17810842,-2.119127071,15.85637193,5.845934502,0
0.437735633,0.305013142,-0.068770765,-0.431632143,-1.557121714,0.000311373,-0.013985733,9.99E-07,19.17956288,-2.119330865,15.85732335,5.846233742,0
0.437705136,0.305050611,-0.068782854,-0.431662682,-1.557118612,0.00031025,-0.013987714,9.99E-07,19.18098928,-2.119536424,15.85825468,5.846523258,0
0.437675081,0.305087373,-0.068794844,-0.431693051,-1.557115245,0.000309137,-0.01398997,9.99E-07,19.18239121,-2.119742814,15.85916869,5.846804779,0
0.437645417,0.305123544,-0.06880673,-0.431723208,-1.557111715,0.000308035,-0.013992401,9.99E-07,19.18377224,-2.119949095,15.86006817,5.847080047,0
0.437616096,0.30515924,-0.068818507,-0.431753109,-1.557108121,0.000306946,-0.013994909,9.99E-07,19.185136,-2.120154319,15.86095594,5.847350816,0
0.437587075,0.30519456,-0.068830168,-0.431782718,-1.557104547,0.000305871,-0.01399741,9.99E-07,19.18648554,-2.120357691,15.86183436,5.847618562,0
0.437558345,0.305229522,-0.068841716,-0.431812031,-1.557102009,0.000304855,-0.013998934,9.99E-07,19.18782147,-2.120559103,15.8627039,5.847883545,0
0.437529911,0.305264111,-0.068853152,-0.43184106,-1.557105436,0.000304119,-0.013994774,9.99E-07,19.18914335,-2.120758739,15.86356419,5.848145502,0
0.437501779,0.305298308,-0.068864478,-0.431869817,-1.557120591,0.000303923,-0.013979425,9.99E-07,19.19045063,-2.12095681,15.86441477,5.84840412,0
0.437473955,0.305332096,-0.068875697,-0.431898312,-1.557153059,0.000304516,-0.013947553,9.99E-07,19.19174278,-2.121153523,15.86525524,5.848659101,0
0.437446444,0.305365457,-0.068886812,-0.431926557,-1.557208247,0.00030614,-0.013893991,9.99E-07,19.19301933,-2.121349072,15.86608518,5.848910159,0
0.437419251,0.305398378,-0.068897824,-0.431954564,-1.557291387,0.000309026,-0.01381374,9.99E-07,19.19427981,-2.121543643,15.86690422,5.849157028,0
0.437392381,0.305430843,-0.068908737,-0.43198234,-1.557407538,0.0003134,-0.013701965,9.99E-07,19.19552382,-2.121737405,15.86771202,5.849399468,0
0.437365837,0.30546284,-0.068919552,-0.432009897,-1.55756159,0.000319478,-0.013553993,9.99E-07,19.19675101,-2.121930514,15.86850831,5.849637265,0
0.437339622,0.305494359,-0.068930271,-0.432037242,-1.55775826,0.000327468,-0.013365315,9.99E-07,19.1979611,-2.1221231,15.86929283,5.849870245,0
0.437313738,0.305525395,-0.068940895,-0.432064381,-1.558002099,0.00033757,-0.01313158,9.99E-07,19.19915391,-2.122315271,15.87006544,5.850098275,0
0.437288184,0.305555942,-0.068951427,-0.432091321,-1.558297495,0.000349977,-0.012848594,9.99E-07,19.20032933,-2.122507105,15.87082603,5.850321274,0
0.43726296,0.305586002,-0.068961867,-0.432118065,-1.558648666,0.000364873,-0.01251232,9.99E-07,19.20148741,-2.122698646,15.87157462,5.850539219,0
0.437238062,0.305615578,-0.068972216,-0.432144616,-1.559059674,0.000382436,-0.012118877,9.99E-07,19.2026283,-2.122889899,15.87231132,5.850752157,0
0.437213485,0.305644681,-0.068982475,-0.432170973,-1.559534417,0.000402834,-0.011664535,9.99E-07,19.20375231,-2.123080826,15.87303636,5.850960206,0
0.437189222,0.305673324,-0.068992644,-0.432197135,-1.560076635,0.000426231,-0.011145716,9.99E-07,19.20485992,-2.123271341,15.87375009,5.851163573,0
0.437165263,0.305701529,-0.069002723,-0.432223097,-1.560689913,0.000452781,-0.01055899,9.99E-07,19.2059518,-2.123461304,15.87445302,5.851362556,0
0.437141595,0.305729323,-0.06901271,-0.432248851,-1.56137768,0.000482632,-0.009901075,9.99E-07,19.20702881,-2.123650517,15.87514581,5.851557554,0
0.437118204,0.305756741,-0.069022606,-0.432274388,-1.562143212,0.000515923,-0.009168837,9.99E-07,19.20809203,-2.123838722,15.87582931,5.851749076,0
0.437095071,0.305783824,-0.069032408,-0.432299693,-1.562989634,0.000552787,-0.008359281,9.99E-07,19.20914279,-2.124025589,15.87650453,5.851937749,0
0.437072173,0.305810624,-0.069042113,-0.432324749,-1.563919922,0.00059335,-0.007469558,9.99E-07,19.21018266,-2.12421072,15.87717269,5.852124328,0
0.437049487,0.305837199,-0.06905172,-0.432349537,-1.564936904,0.000637729,-0.006496956,9.99E-07,19.21121347,-2.124393638,15.87783522,5.852309698,0
0.437026982,0.305863617,-0.069061225,-0.432374031,-1.566043262,0.000686033,-0.005438905,9.99E-07,19.21223735,-2.124573788,15.87849375,5.852494889,0
0.437004626,0.305889956,-0.069070624,-0.432398204,-1.567241535,0.000738366,-0.004292966,9.99E-07,19.21325671,-2.124750529,15.87915018,5.852681074,0
0.436982381,0.305916303,-0.069079911,-0.432422024,-1.56853412,0.000794821,-0.003056838,9.99E-07,19.21427427,-2.124923134,15.87980663,5.852869586,0
0.436960206,0.305942757,-0.069089082,-0.432445453,-1.569923272,0.000855482,-0.00172835,9.99E-07,19.21529307,-2.125090782,15.88046545,5.853061913,0
0.436938056,0.305969427,-0.069098131,-0.432468451,-1.57141111,0.000920428,-0.000305459,1.00E-06,19.21631648,-2.125252561,15.88112929,5.853259711,0
0.436915881,0.305996432,-0.069107051,-0.432490971,-1.572999615,0.000989725,0.001213746,1.00E-06,19.21734822,-2.12540746,15.88180103,5.853464807,0
0.436893625,0.306023903,-0.069115833,-0.432512964,-1.574690633,0.001063432,0.002831056,1.00E-06,19.21839235,-2.125554368,15.88248386,5.8536792,0
0.436871228,0.306051983,-0.069124471,-0.432534374,-1.576485879,0.001141597,0.004548135,1.00E-06,19.21945328,-2.125692076,15.88318121,5.853905071,0
0.436848627,0.306080827,-0.069132954,-0.432555142,-1.578386934,0.001224257,0.006366528,1.00E-06,19.2205358,-2.125819268,15.88389683,5.854144778,0
0.436825752,0.306110601,-0.069141273,-0.432575202,-1.580395252,0.001311439,0.008287663,1.00E-06,19.22164505,-2.125934525,15.88463474,5.854400866,0
0.436802529,0.306141483,-0.069149418,-0.432594484,-1.582512159,0.001403157,0.01031285,1.00E-06,19.22278655,-2.126036324,15.88539924,5.854676064,0
0.436778879,0.306173664,-0.069157376,-0.432612914,-1.584738856,0.001499413,0.012443289,1.00E-06,19.22396618,-2.126123034,15.88619494,5.854973288,0
0.436754717,0.306207347,-0.069165136,-0.432630412,-1.587076419,0.001600196,0.014680067,1.00E-06,19.22519022,-2.126192918,15.88702674,5.855295642,0
0.436729955,0.306242745,-0.069172685,-0.432646893,-1.589525803,0.001705483,0.017024163,1.00E-06,19.22646529,-2.126244132,15.88789982,5.855646414,0
0.436704498,0.306280087,-0.069180009,-0.432662266,-1.592087844,0.001815232,0.019476453,1.00E-06,19.22779842,-2.126274729,15.88881968,5.856029082,0
0.436678247,0.306319612,-0.069187093,-0.432676438,-1.594763257,0.001929389,0.022037708,1.00E-06,19.22919697,-2.126282655,15.88979209,5.856447306,0
0.436651099,0.306361568,-0.069193922,-0.432689308,-1.597552645,0.002047883,0.0247086,1.00E-06,19.23066869,-2.126265751,15.89082309,5.856904927,0
0.436622944,0.30640622,-0.069200481,-0.432700771,-1.600456493,0.002170626,0.027489704,1.00E-06,19.23222167,-2.126221758,15.89191902,5.85740597,0
0.436593671,0.306453839,-0.069206751,-0.432710719,-1.603475177,0.002297511,0.0303815,1.00E-06,19.23386438,-2.126148316,15.89308651,5.857954632,0
0.43656316,0.306504713,-0.069212717,-0.432719038,-1.60660896,0.002428414,0.033384378,1.00E-06,19.2356056,-2.126042967,15.89433243,5.858555284,0
0.43653129,0.306559135,-0.069218359,-0.43272561,-1.609857998,0.002563191,0.036498638,1.00E-06,19.23745447,-2.125903155,15.89566392,5.859212466,0
0.436497934,0.306617413,-0.06922366,-0.432730311,-1.613222341,0.002701677,0.039724493,1.00E-06,19.23942043,-2.125726235,15.8970884,5.859930878,0
0.436462962,0.306679862,-0.069228599,-0.432733014,-1.616701935,0.002843688,0.043062074,1.00E-06,19.24151326,-2.125509468,15.8986135,5.860715378,0
0.436426238,0.30674681,-0.069233156,-0.43273359,-1.620296622,0.002989017,0.046511431,1.00E-06,19.24374303,-2.125250033,15.9002471,5.861570976,0
0.436387625,0.30681859,-0.069237312,-0.432731903,-1.624006146,0.003137436,0.050072534,1.00E-06,19.24612008,-2.124945023,15.90199731,5.862502825,0
0.43634698,0.306895548,-0.069241044,-0.432727816,-1.627830153,0.003288696,0.05374528,1.00E-06,19.24865503,-2.124591453,15.90387244,5.863516214,0
0.436304158,0.306978037,-0.069244332,-0.432721185,-1.631768193,0.003442522,0.057529492,1.00E-06,19.25135878,-2.124186265,15.90588103,5.864616563,0
0.436259011,0.307066416,-0.069247152,-0.432711868,-1.635819722,0.003598621,0.061424922,1.00E-06,19.25424243,-2.123726328,15.90803176,5.865809413,0
0.436211386,0.307161053,-0.069249483,-0.432699715,-1.639984108,0.003756674,0.065431253,1.00E-06,19.25731732,-2.123208446,15.91033354,5.867100416,0
0.436161131,0.307262323,-0.069251302,-0.432684576,-1.644260629,0.003916342,0.069548104,1.00E-06,19.26059501,-2.122629365,15.91279539,5.868495331,0
0.436108088,0.307370606,-0.069252585,-0.432666299,-1.648648475,0.004077262,0.073775029,1.00E-06,19.26408722,-2.12198577,15.91542652,5.87000001,0
0.436052099,0.307486288,-0.069253308,-0.432644728,-1.653146756,0.004239053,0.078111518,1.00E-06,19.26780584,-2.1212743,15.91823623,5.871620391,0
0.435993004,0.30760976,-0.069253448,-0.432619706,-1.6577545,0.00440131,0.082557003,1.00E-06,19.27176292,-2.120491545,15.92123397,5.873362487,0
0.43593064,0.307741416,-0.069252981,-0.432591075,-1.662470657,0.00456361,0.087110859,1.00E-06,19.27597063,-2.119634057,15.92442927,5.875232378,0
0.435864844,0.307881654,-0.069251882,-0.432558675,-1.667294103,0.004725514,0.091772399,1.00E-06,19.28044122,-2.118698351,15.92783175,5.8772362,0
0.435795452,0.308030875,-0.069250127,-0.432522345,-1.672223639,0.004886562,0.096540886,1.00E-06,19.28518706,-2.117680915,15.93145109,5.879380132,0
0.435722299,0.308189484,-0.069247692,-0.432481922,-1.677258002,0.005046285,0.101415524,1.00E-06,19.29022055,-2.116578212,15.93529703,5.881670388,0
0.435645219,0.308357883,-0.069244551,-0.432437246,-1.682395857,0.005204196,0.106395467,1.00E-06,19.29555415,-2.115386688,15.93937933,5.884113209,0
0.435564047,0.308536477,-0.069240681,-0.432388154,-1.68763581,0.005359801,0.111479814,1.00E-06,19.30120032,-2.114102778,15.94370777,5.886714844,0
0.435478618,0.308725673,-0.069236057,-0.432334484,-1.692976406,0.005512596,0.116667613,1.00E-06,19.30717151,-2.112722909,15.94829213,5.889481547,0
0.435388767,0.308925873,-0.069230654,-0.432276075,-1.698416133,0.005662073,0.121957862,1.00E-06,19.31348016,-2.111243509,15.95314216,5.892419562,0
0.435294331,0.309137481,-0.069224449,-0.432212765,-1.703953427,0.005807722,0.127349506,1.00E-06,19.32013863,-2.109661012,15.95826758,5.895535113,0
0.435195147,0.309360896,-0.069217418,-0.432144397,-1.709586674,0.005949034,0.13284144,1.00E-06,19.32715922,-2.107971864,15.96367804,5.898834392,0
0.435091054,0.309596515,-0.069209536,-0.432070812,-1.715314212,0.006085502,0.138432508,1.00E-06,19.33455412,-2.106172528,15.96938312,5.902323549,0
0.434981893,0.309844731,-0.069200781,-0.431991853,-1.721134337,0.00621663,0.144121504,1.00E-06,19.34233541,-2.104259491,15.97539232,5.906008678,0
0.434867507,0.310105934,-0.069191129,-0.431907368,-1.727045306,0.006341932,0.14990717,1.00E-06,19.35051501,-2.102229269,15.98171501,5.909895812,0
0.434747742,0.310380506,-0.069180558,-0.431817204,-1.733045339,0.006460937,0.155788197,1.00E-06,19.35910468,-2.100078415,15.98836044,5.913990903,0
0.434622446,0.310668824,-0.069169045,-0.431721214,-1.739132624,0.006573192,0.161763226,1.00E-06,19.36811597,-2.097803522,15.9953377,5.918299821,0
0.434491471,0.31097126,-0.069156569,-0.431619251,-1.745305317,0.006678267,0.167830842,1.00E-06,19.37756023,-2.09540123,16.00265574,5.922828333,0
0.434354672,0.311288175,-0.069143109,-0.431511173,-1.751561549,0.006775758,0.173989582,1.00E-06,19.38744857,-2.092868234,16.01032331,5.9275821,0
0.434211907,0.311619926,-0.069128644,-0.431396843,-1.757899429,0.006865292,0.180237927,1.00E-06,19.39779182,-2.090201286,16.01834895,5.932566662,0
0.434063039,0.311966856,-0.069113154,-0.431276126,-1.764317043,0.006946526,0.186574305,1.00E-06,19.40860056,-2.087397204,16.02674101,5.937787428,0
0.433907936,0.312329304,-0.069096621,-0.431148892,-1.770812461,0.007019157,0.192997092,1.00E-06,19.41988504,-2.084452875,16.03550757,5.943249665,0
0.433746469,0.312707594,-0.069079025,-0.431015016,-1.777383737,0.007082917,0.199504607,1.00E-06,19.43165517,-2.081365263,16.0446565,5.948958489,0
0.433578516,0.313102041,-0.069060349,-0.430874377,-1.784028913,0.007137583,0.206095116,1.00E-06,19.44392055,-2.078131412,16.05419536,5.954918855,0
0.433403958,0.313512948,-0.069040576,-0.430726861,-1.790746021,0.007182975,0.21276683,1.00E-06,19.45669038,-2.074748457,16.06413146,5.961135543,0
0.433222683,0.313940606,-0.06901969,-0.430572357,-1.797533083,0.00721896,0.219517906,1.00E-06,19.46997348,-2.071213621,16.07447178,5.967613151,0
0.433034585,0.314385292,-0.068997676,-0.430410762,-1.804388117,0.007245453,0.226346446,1.00E-06,19.48377825,-2.067524228,16.08522301,5.974356086,0
0.432839563,0.314847271,-0.06897452,-0.430241978,-1.811309132,0.007262415,0.233250498,1.00E-06,19.49811267,-2.063677705,16.09639149,5.981368551,0
0.432637523,0.315326792,-0.068950208,-0.430065914,-1.818294137,0.007269862,0.240228055,1.00E-06,19.51298426,-2.059671588,16.10798321,5.988654536,0
0.432428378,0.315824089,-0.068924729,-0.429882485,-1.825341134,0.007267854,0.247277059,1.00E-06,19.52840008,-2.055503527,16.12000382,5.996217812,0
0.432212047,0.316339381,-0.068898071,-0.429691613,-1.832448126,0.007256506,0.254395398,1.00E-06,19.5443667,-2.051171291,16.13245856,6.004061917,0
0.431988456,0.316872872,-0.068870224,-0.429493227,-1.83961311,0.007235977,0.26158091,1.00E-06,19.56089016,-2.046672775,16.14535231,6.01219015,0
0.43175754,0.317424748,-0.068841179,-0.429287263,-1.846834085,0.007206476,0.268831384,1.00E-06,19.57797601,-2.042006003,16.15868952,6.020605559,0
0.43151924,0.317995178,-0.068810929,-0.429073665,-1.854109042,0.007168257,0.27614456,1.00E-06,19.59562924,-2.037169136,16.17247424,6.029310936,0
0.431273505,0.318584313,-0.068779468,-0.428852386,-1.861435973,0.007121618,0.283518129,1.00E-06,19.61385427,-2.032160472,16.18671007,6.038308806,0
0.431020292,0.319192285,-0.068746788,-0.428623384,-1.868812865,0.007066895,0.290949742,1.00E-06,19.63265496,-2.026978458,16.20140017,6.047601418,0
