0.686380957,-0.050500605,0.144610101,-0.601601925,-1.09706831,0.000125856,-0.473853704,9.86E-07,7.326642295,3.364329657,6.953793054,6.206384423,0
0.686054908,-0.048692288,0.145929647,-0.600408666,-1.099338922,0.000125061,-0.471582304,9.86E-07,7.376642295,3.403743672,7.003793054,6.256384423,0
0.685732902,-0.046883326,0.147250785,-0.599218385,-1.101607174,0.000124273,-0.469313271,9.87E-07,7.426642295,3.443288939,7.053793054,6.306384423,0
0.685414887,-0.045073726,0.148573497,-0.598031088,-1.10387303,0.000123493,-0.467046641,9.87E-07,7.476642295,3.482963774,7.103793054,6.356384423,0
0.68510081,-0.043263494,0.149897759,-0.596846783,-1.106136451,0.000122719,-0.464782452,9.87E-07,7.526642295,3.522766473,7.153793054,6.406384423,0
0.684790619,-0.041452638,0.151223551,-0.595665477,-1.108397401,0.000121953,-0.462520742,9.87E-07,7.576642295,3.562695321,7.203793054,6.456384423,0
0.68448426,-0.039641165,0.15255085,-0.594487176,-1.110655843,0.000121194,-0.460261546,9.88E-07,7.626642295,3.602748589,7.253793054,6.506384423,0
0.684181679,-0.037829081,0.153879634,-0.593311885,-1.11291174,0.000120441,-0.458004902,9.88E-07,7.676642295,3.642924533,7.303793054,6.556384423,0
0.683882822,-0.036016393,0.155209881,-0.592139608,-1.115165056,0.000119696,-0.455750846,9.88E-07,7.726642295,3.683221397,7.353793054,6.606384423,0
0.683587635,-0.034203109,0.156541568,-0.590970351,-1.117415752,0.000118957,-0.453499415,9.88E-07,7.776642295,3.723637412,7.403793054,6.656384423,0
0.683296064,-0.032389234,0.157874671,-0.589804117,-1.119663794,0.000118225,-0.451250646,9.89E-07,7.826642295,3.764170799,7.453793054,6.706384423,0
0.683008052,-0.030574777,0.159209167,-0.58864091,-1.121909144,0.000117499,-0.449004574,9.89E-07,7.876642295,3.804819764,7.503793054,6.756384423,0
0.682723544,-0.028759743,0.160545032,-0.587480731,-1.124151766,0.00011678,-0.446761237,9.89E-07,7.926642295,3.845582505,7.553793054,6.806384423,0
0.682442485,-0.02694414,0.161882242,-0.586323585,-1.126391624,0.000116067,-0.44452067,9.89E-07,7.976642295,3.886457208,7.603793054,6.856384423,0
0.682164818,-0.025127974,0.163220773,-0.585169472,-1.128628682,0.00011536,-0.44228291,9.89E-07,8.026642295,3.927442051,7.653793054,6.906384423,0
0.681890487,-0.023311252,0.164560601,-0.584018394,-1.130862903,0.00011466,-0.440047993,9.89E-07,8.076642295,3.968535201,7.703793054,6.956384423,0
0.681619435,-0.021493981,0.165901701,-0.582870352,-1.133094251,0.000113965,-0.437815954,9.90E-07,8.126642295,4.009734814,7.753793054,7.006384423,0
0.681351606,-0.019676168,0.167244047,-0.581725348,-1.135322691,0.000113277,-0.435586829,9.90E-07,8.176642295,4.051039041,7.803793054,7.056384423,0
0.681086941,-0.017857819,0.168587614,-0.58058338,-1.137548186,0.000112595,-0.433360654,9.90E-07,8.226642295,4.092446022,7.853793054,7.106384423,0
0.680825383,-0.016038941,0.169932377,-0.579444451,-1.139770702,0.000111918,-0.431137465,9.90E-07,8.276642295,4.13395389,7.903793054,7.156384423,0
0.680566875,-0.014219541,0.171278311,-0.578308558,-1.141990202,0.000111248,-0.428917298,9.90E-07,8.326642295,4.17556077,7.953793054,7.206384423,0
0.680311358,-0.012399625,0.172625389,-0.577175702,-1.144206651,0.000110583,-0.426700187,9.90E-07,8.376642295,4.217264781,8.003793054,7.256384423,0
0.680058775,-0.0105792,0.173973585,-0.576045881,-1.146420013,0.000109924,-0.424486169,9.91E-07,8.426642295,4.259064035,8.053793054,7.306384423,0
0.679809068,-0.008758273,0.175322873,-0.574919094,-1.148630254,0.00010927,-0.422275278,9.91E-07,8.476642295,4.300956636,8.103793054,7.356384423,0
0.679562176,-0.00693685,0.176673226,-0.57379534,-1.150837337,0.000108622,-0.420067549,9.91E-07,8.526642295,4.342940685,8.153793054,7.406384423,0
0.679318043,-0.005114937,0.178024618,-0.572674616,-1.153041227,0.00010798,-0.417863019,9.91E-07,8.576642295,4.385014274,8.203793054,7.456384423,0
0.679076608,-0.003292541,0.179377022,-0.571556921,-1.15524189,0.000107343,-0.415661721,9.91E-07,8.626642295,4.427175493,8.253793054,7.506384423,0
0.678837814,-0.001469668,0.18073041,-0.570442253,-1.157439291,0.000106711,-0.413463691,9.91E-07,8.676642295,4.469422424,8.303793054,7.556384423,0
0.6786016,0.000353675,0.182084756,-0.569330608,-1.159633394,0.000106085,-0.411268964,9.91E-07,8.726642295,4.511753148,8.353793054,7.606384423,0
0.678367908,0.002177482,0.183440032,-0.568221984,-1.161824164,0.000105463,-0.409077574,9.92E-07,8.776642295,4.554165738,8.403793054,7.656384423,0
0.678136678,0.004001746,0.18479621,-0.567116378,-1.164011568,0.000104847,-0.406889557,9.92E-07,8.826642295,4.596658265,8.453793054,7.706384423,0
0.67790785,0.005826462,0.186153262,-0.566013786,-1.16619557,0.000104236,-0.404704946,9.92E-07,8.876642295,4.639228798,8.503793054,7.756384423,0
0.677681365,0.007651623,0.187511161,-0.564914206,-1.168376135,0.00010363,-0.402523776,9.92E-07,8.926642295,4.681875399,8.553793054,7.806384423,0
0.677457164,0.009477223,0.188869879,-0.563817633,-1.17055323,0.000103029,-0.400346083,9.92E-07,8.976642295,4.72459613,8.603793054,7.856384423,0
0.677235186,0.011303256,0.190229387,-0.562724064,-1.172726819,0.000102433,-0.398171899,9.92E-07,9.026642295,4.767389049,8.653793054,7.906384423,0
0.677015371,0.013129717,0.191589657,-0.561633495,-1.174896868,0.000101842,-0.39600126,9.92E-07,9.076642295,4.810252211,8.703793054,7.956384423,0
0.67679766,0.014956598,0.19295066,-0.560545922,-1.177063344,0.000101255,-0.393834199,9.92E-07,9.126642295,4.853183672,8.753793054,8.006384423,0
0.676581993,0.016783894,0.194312369,-0.559461341,-1.179226211,0.000100673,-0.391670752,9.92E-07,9.176642295,4.896181482,8.803793054,8.056384423,0
0.676368309,0.018611599,0.195674753,-0.558379747,-1.181385437,0.000100096,-0.389510951,9.92E-07,9.226642295,4.939243691,8.853793054,8.106384423,0
0.676156548,0.020439707,0.197037784,-0.557301136,-1.183540986,9.95E-05,-0.387354831,9.93E-07,9.276642295,4.982368349,8.903793054,8.156384423,0
0.675946651,0.022268213,0.198401433,-0.556225503,-1.185692825,9.90E-05,-0.385202425,9.93E-07,9.326642295,5.025553504,8.953793054,8.206384423,0
0.675738557,0.024097111,0.199765672,-0.555152843,-1.187840919,9.84E-05,-0.383053768,9.93E-07,9.376642295,5.068797202,9.003793054,8.256384423,0
0.675532206,0.025926395,0.20113047,-0.554083153,-1.189985236,9.78E-05,-0.380908893,9.93E-07,9.426642295,5.11209749,9.053793054,8.306384423,0
0.675327537,0.027756059,0.202495798,-0.553016426,-1.192125742,9.73E-05,-0.378767834,9.93E-07,9.476642295,5.155452414,9.103793054,8.356384423,0
0.675124492,0.029586098,0.203861627,-0.551952659,-1.194262402,9.67E-05,-0.376630625,9.93E-07,9.526642295,5.19886002,9.153793054,8.406384423,0
0.674923008,0.031416507,0.205227927,-0.550891845,-1.196395183,9.62E-05,-0.374497299,9.93E-07,9.576642295,5.242318354,9.203793054,8.456384423,0
0.674723027,0.03324728,0.206594669,-0.54983398,-1.198524053,9.56E-05,-0.372367888,9.93E-07,9.626642295,5.285825462,9.253793054,8.506384423,0
0.674524488,0.035078411,0.207961822,-0.548779059,-1.200648977,9.51E-05,-0.370242428,9.93E-07,9.676642295,5.329379391,9.303793054,8.556384423,0
0.674327331,0.036909896,0.209329357,-0.547727076,-1.202769922,9.46E-05,-0.36812095,9.93E-07,9.726642295,5.372978188,9.353793054,8.606384423,0
0.674131496,0.038741729,0.210697245,-0.546678026,-1.204886854,9.40E-05,-0.366003489,9.93E-07,9.776642295,5.416619902,9.403793054,8.656384423,0
0.673936923,0.040573905,0.212065453,-0.545631904,-1.206999742,9.35E-05,-0.363890077,9.93E-07,9.826642295,5.460302582,9.453793054,8.706384423,0
0.673743551,0.042406419,0.213433954,-0.544588705,-1.209108551,9.30E-05,-0.361780747,9.93E-07,9.876642295,5.50402428,9.503793054,8.756384423,0
0.673551321,0.044239265,0.214802716,-0.543548423,-1.211213249,9.25E-05,-0.359675533,9.93E-07,9.926642295,5.547783047,9.553793054,8.806384423,0
0.673360173,0.04607244,0.216171709,-0.542511052,-1.213313803,9.20E-05,-0.357574466,9.93E-07,9.976642295,5.591576937,9.603793054,8.856384423,0
0.673170047,0.047905937,0.217540903,-0.541476588,-1.215410179,9.15E-05,-0.355477581,9.93E-07,10.0266423,5.635404006,9.653793054,8.906384423,0
0.672980882,0.049739753,0.218910267,-0.540445025,-1.217502346,9.09E-05,-0.353384909,9.94E-07,10.0766423,5.679262312,9.703793054,8.956384423,0
0.67279262,0.051573881,0.220279771,-0.539416357,-1.21959027,9.04E-05,-0.351296483,9.94E-07,10.1266423,5.723149914,9.753793054,9.006384423,0
0.672605201,0.053408318,0.221649383,-0.538390578,-1.221673919,8.99E-05,-0.349212336,9.94E-07,10.1766423,5.767064875,9.803793054,9.056384423,0
0.672418565,0.055243059,0.223019075,-0.537367685,-1.22375326,8.94E-05,-0.347132501,9.94E-07,10.2266423,5.811005259,9.853793054,9.106384423,0
0.672232652,0.0570781,0.224388814,-0.53634767,-1.225828262,8.90E-05,-0.345057009,9.94E-07,10.2766423,5.854969133,9.903793054,9.156384423,0
0.672047404,0.058913435,0.22575857,-0.535330528,-1.22789889,8.85E-05,-0.342985893,9.94E-07,10.3266423,5.898954568,9.953793054,9.206384423,0
0.67186276,0.060749061,0.227128312,-0.534316255,-1.229965114,8.80E-05,-0.340919185,9.94E-07,10.3766423,5.942959636,10.00379305,9.256384423,0
0.671678661,0.062584972,0.228498009,-0.533304844,-1.232026901,8.75E-05,-0.338856918,9.94E-07,10.4266423,5.986982412,10.05379305,9.306384423,0
0.671495049,0.064421166,0.22986763,-0.53229629,-1.234084219,8.70E-05,-0.336799124,9.94E-07,10.4766423,6.031020976,10.10379305,9.356384423,0
0.671311864,0.066257637,0.231237145,-0.531290588,-1.236137036,8.66E-05,-0.334745834,9.94E-07,10.5266423,6.075073411,10.15379305,9.406384423,0
0.671129047,0.068094381,0.232606521,-0.530287732,-1.23818532,8.61E-05,-0.33269708,9.94E-07,10.5766423,6.1191378,10.20379305,9.456384423,0
0.67094654,0.069931394,0.233975729,-0.529287717,-1.240229038,8.56E-05,-0.330652895,9.94E-07,10.6266423,6.163212234,10.25379305,9.506384423,0
0.670764283,0.071768673,0.235344736,-0.528290537,-1.24226816,8.52E-05,-0.328613309,9.94E-07,10.6766423,6.207294805,10.30379305,9.556384423,0
0.670582218,0.073606213,0.236713512,-0.527296188,-1.244302654,8.47E-05,-0.326578356,9.94E-07,10.7266423,6.25138361,10.35379305,9.606384423,0
0.670400287,0.07544401,0.238082026,-0.526304663,-1.246332487,8.42E-05,-0.324548066,9.94E-07,10.7766423,6.295476749,10.40379305,9.656384423,0
0.670218431,0.077282061,0.239450245,-0.525315958,-1.248357628,8.38E-05,-0.322522471,9.94E-07,10.8266423,6.339572325,10.45379305,9.706384423,0
0.670036591,0.079120362,0.24081814,-0.524330067,-1.250378046,8.33E-05,-0.320501602,9.94E-07,10.8766423,6.383668447,10.50379305,9.756384423,0
0.669854711,0.080958908,0.242185677,-0.523346986,-1.25239371,8.29E-05,-0.318485491,9.94E-07,10.9266423,6.427763227,10.55379305,9.806384423,0
0.66967273,0.082797698,0.243552827,-0.522366708,-1.254404587,8.24E-05,-0.316474169,9.94E-07,10.9766423,6.471854782,10.60379305,9.856384423,0
0.669490593,0.084636726,0.244919558,-0.521389229,-1.256410648,8.20E-05,-0.314467667,9.94E-07,11.0266423,6.515941233,10.65379305,9.906384423,0
0.669308241,0.08647599,0.246285837,-0.520414544,-1.25841186,8.16E-05,-0.312466016,9.94E-07,11.0766423,6.560020704,10.70379305,9.956384423,0
0.669125616,0.088315486,0.247651634,-0.519442648,-1.260408193,8.11E-05,-0.310469248,9.94E-07,11.1266423,6.604091325,10.75379305,10.00638442,0
0.668942661,0.090155211,0.249016918,-0.518473535,-1.262399615,8.07E-05,-0.308477393,9.94E-07,11.1766423,6.64815123,10.80379305,10.05638442,0
0.668759319,0.091995162,0.250381655,-0.517507201,-1.264386097,8.03E-05,-0.306490482,9.94E-07,11.2266423,6.692198558,10.85379305,10.10638442,0
0.668575532,0.093835335,0.251745816,-0.516543641,-1.266367606,7.98E-05,-0.304508546,9.94E-07,11.2766423,6.736231452,10.90379305,10.15638442,0
0.668391243,0.095675727,0.253109369,-0.51558285,-1.268344112,7.94E-05,-0.302531615,9.94E-07,11.3266423,6.78024806,10.95379305,10.20638442,0
0.668206396,0.097516336,0.254472281,-0.514624822,-1.270315585,7.90E-05,-0.300559721,9.94E-07,11.3766423,6.824246536,11.00379305,10.25638442,0
0.668020934,0.099357158,0.255834521,-0.513669554,-1.272281994,7.86E-05,-0.298592893,9.94E-07,11.4266423,6.868225037,11.05379305,10.30638442,0
0.6678348,0.10119819,0.257196057,-0.512717041,-1.274243309,7.82E-05,-0.296631163,9.94E-07,11.4766423,6.912181726,11.10379305,10.35638442,0
0.667647938,0.10303943,0.258556859,-0.511767277,-1.276199499,7.77E-05,-0.29467456,9.94E-07,11.5266423,6.95611477,11.15379305,10.40638442,0
0.667460291,0.104880875,0.259916893,-0.510820258,-1.278150534,7.73E-05,-0.292723114,9.94E-07,11.5766423,7.000022343,11.20379305,10.45638442,0
0.667271804,0.106722522,0.261276129,-0.50987598,-1.280096383,7.69E-05,-0.290776857,9.94E-07,11.6266423,7.043902622,11.25379305,10.50638442,0
0.66708242,0.108564368,0.262634535,-0.508934438,-1.282037018,7.65E-05,-0.288835817,9.94E-07,11.6766423,7.087753791,11.30379305,10.55638442,0
0.666892083,0.110406411,0.263992078,-0.507995627,-1.283972407,7.61E-05,-0.286900025,9.94E-07,11.7266423,7.131574037,11.35379305,10.60638442,0
0.666700739,0.112248649,0.265348728,-0.507059543,-1.285902521,7.57E-05,-0.284969511,9.95E-07,11.7766423,7.175361555,11.40379305,10.65638442,0
0.666508331,0.114091079,0.266704451,-0.506126182,-1.28782733,7.53E-05,-0.283044305,9.95E-07,11.8266423,7.219114542,11.45379305,10.70638442,0
0.666314804,0.115933698,0.268059218,-0.505195539,-1.289746804,7.49E-05,-0.281124436,9.95E-07,11.8766423,7.262831204,11.50379305,10.75638442,0
0.666120103,0.117776505,0.269412995,-0.504267609,-1.291660913,7.45E-05,-0.279209933,9.95E-07,11.9266423,7.306509749,11.55379305,10.80638442,0
0.665924174,0.119619496,0.270765751,-0.503342389,-1.293569629,7.41E-05,-0.277300827,9.95E-07,11.9766423,7.350148393,11.60379305,10.85638442,0
0.66572696,0.121462671,0.272117454,-0.502419874,-1.295472922,7.37E-05,-0.275397147,9.95E-07,12.0266423,7.393745356,11.65379305,10.90638442,0
0.665528408,0.123306026,0.273468072,-0.501500059,-1.297370761,7.34E-05,-0.273498922,9.95E-07,12.0766423,7.437298863,11.70379305,10.95638442,0
0.665328463,0.12514956,0.274817574,-0.500582942,-1.299263119,7.30E-05,-0.271606181,9.95E-07,12.1266423,7.480807148,11.75379305,11.00638442,0
0.665127071,0.126993271,0.276165927,-0.499668517,-1.301149966,7.26E-05,-0.269718953,9.95E-07,12.1766423,7.524268445,11.80379305,11.05638442,0
0.664924178,0.128837157,0.277513101,-0.49875678,-1.303031273,7.22E-05,-0.267837268,9.95E-07,12.2266423,7.567680998,11.85379305,11.10638442,0
0.664719729,0.130681216,0.278859062,-0.497847728,-1.304907011,7.18E-05,-0.265961154,9.95E-07,12.2766423,7.611043055,11.90379305,11.15638442,0
0.664513672,0.132525446,0.280203779,-0.496941355,-1.306777151,7.15E-05,-0.26409064,9.95E-07,12.3266423,7.65435287,11.95379305,11.20638442,0
0.664305951,0.134369845,0.28154722,-0.496037659,-1.308641664,7.11E-05,-0.262225755,9.95E-07,12.3766423,7.697608703,12.00379305,11.25638442,0
0.664096515,0.136214412,0.282889353,-0.495136635,-1.310500522,7.07E-05,-0.260366527,9.95E-07,12.4266423,7.740808817,12.05379305,11.30638442,0
0.663885309,0.138059145,0.284230147,-0.49423828,-1.312353696,7.04E-05,-0.258512986,9.95E-07,12.4766423,7.783951485,12.10379305,11.35638442,0
0.663672281,0.139904043,0.28556957,-0.493342588,-1.314201159,7.00E-05,-0.256665158,9.95E-07,12.5266423,7.827034983,12.15379305,11.40638442,0
0.663457377,0.141749104,0.286907589,-0.492449557,-1.316042881,6.96E-05,-0.254823073,9.95E-07,12.5766423,7.870057593,12.20379305,11.45638442,0
0.663240545,0.143594327,0.288244173,-0.491559183,-1.317878834,6.93E-05,-0.252986759,9.95E-07,12.6266423,7.913017604,12.25379305,11.50638442,0
0.663021733,0.145439709,0.28957929,-0.49067146,-1.31970899,6.89E-05,-0.251156243,9.95E-07,12.6766423,7.955913309,12.30379305,11.55638442,0
0.662800888,0.147285251,0.290912907,-0.489786387,-1.321533322,6.86E-05,-0.249331555,9.95E-07,12.7266423,7.998743007,12.35379305,11.60638442,0
0.662577957,0.14913095,0.292244995,-0.488903958,-1.323351802,6.82E-05,-0.24751272,9.95E-07,12.7766423,8.041505006,12.40379305,11.65638442,0
0.66235289,0.150976805,0.293575519,-0.488024171,-1.325164401,6.78E-05,-0.245699769,9.95E-07,12.8266423,8.084197615,12.45379305,11.70638442,0
0.662125633,0.152822816,0.294904449,-0.48714702,-1.326971092,6.75E-05,-0.243892727,9.95E-07,12.8766423,8.126819153,12.50379305,11.75638442,0
0.661896136,0.154668981,0.296231752,-0.486272503,-1.328771847,6.71E-05,-0.242091622,9.95E-07,12.9266423,8.169367943,12.55379305,11.80638442,0
0.661664346,0.156515298,0.297557398,-0.485400616,-1.33056664,6.68E-05,-0.240296482,9.95E-07,12.9766423,8.211842312,12.60379305,11.85638442,0
0.661430214,0.158361768,0.298881353,-0.484531354,-1.332355443,6.65E-05,-0.238507334,9.95E-07,13.0266423,8.254240598,12.65379305,11.90638442,0
0.661193686,0.160208389,0.300203586,-0.483664715,-1.334138228,6.61E-05,-0.236724206,9.95E-07,13.0766423,8.296561139,12.70379305,11.95638442,0
0.660954713,0.162055159,0.301524065,-0.482800693,-1.33591497,6.58E-05,-0.234947123,9.95E-07,13.1266423,8.338802284,12.75379305,12.00638442,0
0.660713245,0.163902079,0.302842759,-0.481939286,-1.337685639,6.54E-05,-0.233176114,9.95E-07,13.1766423,8.380962384,12.80379305,12.05638442,0
0.660469229,0.165749147,0.304159635,-0.48108049,-1.339450211,6.51E-05,-0.231411205,9.95E-07,13.2266423,8.423039798,12.85379305,12.10638442,0
0.660222616,0.167596362,0.305474662,-0.480224301,-1.341208658,6.48E-05,-0.229652422,9.95E-07,13.2766423,8.465032892,12.90379305,12.15638442,0
0.659973356,0.169443724,0.306787808,-0.479370714,-1.342960954,6.44E-05,-0.227899792,9.95E-07,13.3266423,8.506940034,12.95379305,12.20638442,0
0.659721399,0.171291232,0.308099041,-0.478519727,-1.344707072,6.41E-05,-0.226153342,9.95E-07,13.3766423,8.548759603,13.00379305,12.25638442,0
0.659466695,0.173138886,0.30940833,-0.477671336,-1.346446986,6.38E-05,-0.224413097,9.95E-07,13.4266423,8.59048998,13.05379305,12.30638442,0
0.659209193,0.174986684,0.310715641,-0.476825536,-1.348180671,6.34E-05,-0.222679084,9.95E-07,13.4766423,8.632129554,13.10379305,12.35638442,0
0.658948846,0.176834627,0.312020945,-0.475982324,-1.349908098,6.31E-05,-0.220951329,9.95E-07,13.5266423,8.67367672,13.15379305,12.40638442,0
0.658685603,0.178682713,0.313324208,-0.475141695,-1.351629244,6.28E-05,-0.219229858,9.95E-07,13.5766423,8.715129877,13.20379305,12.45638442,0
0.658419416,0.180530942,0.3146254,-0.474303647,-1.353344082,6.25E-05,-0.217514696,9.95E-07,13.6266423,8.756487432,13.25379305,12.50638442,0
0.658150235,0.182379314,0.315924488,-0.473468175,-1.355052587,6.21E-05,-0.21580587,9.95E-07,13.6766423,8.797747798,13.30379305,12.55638442,0
0.657878012,0.184227828,0.31722144,-0.472635275,-1.356754733,6.18E-05,-0.214103404,9.95E-07,13.7266423,8.838909394,13.35379305,12.60638442,0
0.657602699,0.186076484,0.318516226,-0.471804943,-1.358450494,6.15E-05,-0.212407323,9.95E-07,13.7766423,8.879970643,13.40379305,12.65638442,0
0.657324246,0.187925281,0.319808813,-0.470977175,-1.360139846,6.12E-05,-0.210717654,9.95E-07,13.8266423,8.920929976,13.45379305,12.70638442,0
0.657042607,0.189774219,0.32109917,-0.470151967,-1.361822764,6.09E-05,-0.209034421,9.95E-07,13.8766423,8.961785831,13.50379305,12.75638442,0
0.656757732,0.191623298,0.322387264,-0.469329315,-1.363499222,6.05E-05,-0.207357649,9.95E-07,13.9266423,9.002536648,13.55379305,12.80638442,0
0.656469574,0.193472518,0.323673064,-0.468509215,-1.365169196,6.02E-05,-0.205687363,9.95E-07,13.9766423,9.043180878,13.60379305,12.85638442,0
0.656178086,0.195321878,0.324956539,-0.467691662,-1.366832661,5.99E-05,-0.204023587,9.95E-07,14.0266423,9.083716975,13.65379305,12.90638442,0
0.65588322,0.197171378,0.326237657,-0.466876653,-1.368489592,5.96E-05,-0.202366346,9.95E-07,14.0766423,9.1241434,13.70379305,12.95638442,0
0.655584929,0.199021018,0.327516386,-0.466064183,-1.370139967,5.93E-05,-0.200715664,9.95E-07,14.1266423,9.164458619,13.75379305,13.00638442,0
0.655283165,0.200870798,0.328792695,-0.465254248,-1.371783759,5.90E-05,-0.199071565,9.95E-07,14.1766423,9.204661105,13.80379305,13.05638442,0
0.654977883,0.202720717,0.330066552,-0.464446844,-1.373420945,5.87E-05,-0.197434074,9.95E-07,14.2266423,9.244749338,13.85379305,13.10638442,0
0.654669035,0.204570776,0.331337925,-0.463641965,-1.375051502,5.84E-05,-0.195803213,9.95E-07,14.2766423,9.284721803,13.90379305,13.15638442,0
0.654356574,0.206420975,0.332606783,-0.462839608,-1.376675405,5.81E-05,-0.194179008,9.95E-07,14.3266423,9.324576991,13.95379305,13.20638442,0
0.654040456,0.208271313,0.333873094,-0.462039767,-1.378292632,5.78E-05,-0.192561481,9.95E-07,14.3766423,9.364313398,14.00379305,13.25638442,0
0.653720633,0.21012179,0.335136827,-0.461242439,-1.379903158,5.75E-05,-0.190950655,9.95E-07,14.4266423,9.403929529,14.05379305,13.30638442,0
0.653397059,0.211972406,0.336397951,-0.460447619,-1.381506961,5.72E-05,-0.189346555,9.95E-07,14.4766423,9.443423893,14.10379305,13.35638442,0
0.653069689,0.213823162,0.337656433,-0.459655301,-1.383104016,5.69E-05,-0.187749202,9.95E-07,14.5266423,9.482795006,14.15379305,13.40638442,0
0.652738478,0.215674057,0.338912242,-0.458865481,-1.384694303,5.66E-05,-0.186158621,9.95E-07,14.5766423,9.522041389,14.20379305,13.45638442,0
0.652403379,0.217525092,0.340165348,-0.458078153,-1.386277797,5.63E-05,-0.184574833,9.95E-07,14.6266423,9.56116157,14.25379305,13.50638442,0
0.652064349,0.219376265,0.341415717,-0.457293314,-1.387854477,5.60E-05,-0.18299786,9.95E-07,14.6766423,9.600154083,14.30379305,13.55638442,0
0.651721341,0.221227579,0.34266332,-0.456510957,-1.389424319,5.57E-05,-0.181427727,9.95E-07,14.7266423,9.639017469,14.35379305,13.60638442,0
0.651374312,0.223079032,0.343908124,-0.455731078,-1.390987302,5.54E-05,-0.179864454,9.95E-07,14.7766423,9.677750274,14.40379305,13.65638442,0
0.651023215,0.224930624,0.345150098,-0.454953671,-1.392543403,5.51E-05,-0.178308064,9.95E-07,14.8266423,9.71635105,14.45379305,13.70638442,0
0.650668008,0.226782356,0.346389212,-0.454178731,-1.394092602,5.49E-05,-0.176758578,9.95E-07,14.8766423,9.754818356,14.50379305,13.75638442,0
0.650308646,0.228634228,0.347625432,-0.453406253,-1.395634875,5.46E-05,-0.175216018,9.95E-07,14.9266423,9.793150757,14.55379305,13.80638442,0
0.649945085,0.23048624,0.348858729,-0.45263623,-1.397170202,5.43E-05,-0.173680406,9.95E-07,14.9766423,9.831346823,14.60379305,13.85638442,0
0.649577281,0.232338392,0.350089071,-0.451868657,-1.398698561,5.40E-05,-0.172151763,9.95E-07,15.0266423,9.869405134,14.65379305,13.90638442,0
0.649205191,0.234190684,0.351316427,-0.451103528,-1.400219932,5.37E-05,-0.17063011,9.95E-07,15.0766423,9.907324271,14.70379305,13.95638442,0
0.64882877,0.236043117,0.352540765,-0.450340838,-1.401734292,5.34E-05,-0.169115468,9.95E-07,15.1266423,9.945102824,14.75379305,14.00638442,0
0.648447976,0.237895689,0.353762054,-0.449580579,-1.403241622,5.32E-05,-0.167607858,9.95E-07,15.1766423,9.98273939,14.80379305,14.05638442,0
0.648062766,0.239748402,0.354980264,-0.448822748,-1.404741901,5.29E-05,-0.1661073,9.95E-07,15.2266423,10.02023257,14.85379305,14.10638442,0
0.647673097,0.241601256,0.356195362,-0.448067335,-1.406235109,5.26E-05,-0.164613815,9.95E-07,15.2766423,10.05758097,14.90379305,14.15638442,0
0.647278926,0.243454251,0.357407318,-0.447314337,-1.407721225,5.23E-05,-0.163127422,9.95E-07,15.3266423,10.09478322,14.95379305,14.20638442,0
0.646880211,0.245307386,0.358616101,-0.446563745,-1.409200229,5.20E-05,-0.161648142,9.95E-07,15.3766423,10.13183792,15.00379305,14.25638442,0
0.646476909,0.247160662,0.359821679,-0.445815554,-1.410672102,5.18E-05,-0.160175995,9.95E-07,15.4266423,10.16874371,15.05379305,14.30638442,0
0.646068979,0.24901408,0.361024022,-0.445069756,-1.412136824,5.15E-05,-0.158710999,9.95E-07,15.4766423,10.20549921,15.10379305,14.35638442,0
0.645656378,0.250867638,0.362223099,-0.444326345,-1.413594375,5.12E-05,-0.157253175,9.95E-07,15.5266423,10.24210308,15.15379305,14.40638442,0
0.645239065,0.252721338,0.363418878,-0.443585314,-1.415044738,5.10E-05,-0.155802541,9.95E-07,15.5766423,10.27855396,15.20379305,14.45638442,0
0.644816998,0.254575179,0.364611329,-0.442846655,-1.416487891,5.07E-05,-0.154359117,9.95E-07,15.6266423,10.31485049,15.25379305,14.50638442,0
0.644390137,0.256429162,0.36580042,-0.442110361,-1.417923818,5.04E-05,-0.152922921,9.95E-07,15.6766423,10.35099135,15.30379305,14.55638442,0
0.643958439,0.258283286,0.366986122,-0.441376425,-1.419352499,5.01E-05,-0.151493972,9.95E-07,15.7266423,10.38697519,15.35379305,14.60638442,0
0.643521864,0.260137552,0.368168402,-0.440644839,-1.420773916,4.99E-05,-0.150072288,9.95E-07,15.7766423,10.42280068,15.40379305,14.65638442,0
0.643080372,0.261991959,0.369347231,-0.439915595,-1.422188051,4.96E-05,-0.148657886,9.95E-07,15.8266423,10.45846651,15.45379305,14.70638442,0
0.642633921,0.263846508,0.370522577,-0.439188686,-1.423594886,4.93E-05,-0.147250786,9.95E-07,15.8766423,10.49397136,15.50379305,14.75638442,0
0.642182472,0.265701198,0.37169441,-0.438464103,-1.424994404,4.91E-05,-0.145851004,9.95E-07,15.9266423,10.52931392,15.55379305,14.80638442,0
0.641725984,0.26755603,0.372862698,-0.437741838,-1.426386586,4.88E-05,-0.144458559,9.95E-07,15.9766423,10.56449289,15.60379305,14.85638442,0
0.641264418,0.269411003,0.374027412,-0.437021882,-1.427771416,4.86E-05,-0.143073466,9.95E-07,16.0266423,10.59950698,15.65379305,14.90638442,0
0.640797734,0.271266117,0.375188521,-0.436304228,-1.429148877,4.83E-05,-0.141695744,9.95E-07,16.0766423,10.63435489,15.70379305,14.95638442,0
0.640325892,0.273121373,0.376345994,-0.435588866,-1.430518952,4.80E-05,-0.140325408,9.95E-07,16.1266423,10.66903534,15.75379305,15.00638442,0
