,col1,col2,col3,col4,col5,col6
443,0.12830501843022454,2.1846747653089675e-08,-1.4034495555597512e-09,-7.266798167067929e-06,-0.09459220364415301,0.21210578446017678
444,0.12915484602574925,2.0973693823850222e-08,-1.3563130017267753e-09,-7.205119128989132e-06,-0.0954411835731052,0.21344280171175226
445,0.13000289824218084,2.013554323329188e-08,-1.3106859668982396e-09,-7.143751965740122e-06,-0.09629190972714917,0.2147769407366077
446,0.13084912055198078,1.9330899616450075e-08,-1.2665231988127597e-09,-7.082690134095053e-06,-0.09714432021648906,0.2161081124849375
447,0.13169345850580905,1.8558423654930215e-08,-1.2237807248497202e-09,-7.021927517200884e-06,-0.09799835278539346,0.21743622800183857
448,0.1325358577328326,1.7816828535746726e-08,-1.1824156637517284e-09,-6.961458406480084e-06,-0.09885394481815571,0.2187611984317549
449,0.13337626394108168,1.71048797753005e-08,-1.1423864959333391e-09,-6.90127748261866e-06,-0.09971103334503786,0.22008293502291948
450,0.1342146229178725,1.6421391202210055e-08,-1.1036526324698893e-09,-6.841379798506555e-06,-0.10056955504821219,0.22140134913180745
451,0.13505088053027894,1.5765225319262267e-08,-1.0661747498123608e-09,-6.781760761654493e-06,-0.10142944626769404,0.2227163522275912
452,0.13588498272566904,1.51352895927232e-08,-1.029914519306959e-09,-6.722416118752182e-06,-0.10229064300727317,0.22402785589660928
453,0.1367168755322886,1.4530534488315925e-08,-9.948346704403094e-10,-6.663341939942476e-06,-0.10315308094043574,0.2253357718468292
454,0.1375465050599034,1.3949953819998045e-08,-9.608991021351515e-10,-6.604534603174516e-06,-0.1040166954162889,0.22664001191232935
455,0.13837381750049255,1.3392580257537813e-08,-9.280725397002554e-10,-6.545990781097477e-06,-0.10488142146547835,0.22794048805777722
456,0.13919875912899513,1.2857486310275309e-08,-8.963208227508255e-10,-6.487707426183432e-06,-0.10574719380610818,0.22923711238291786
457,0.14002127630410716,1.2343781013042306e-08,-8.656107267004874e-10,-6.429681757893927e-06,-0.10661394684966004,0.2305297971270665
458,0.14084131546913278,1.1850608708402199e-08,-8.359098918644011e-10,-6.371911250287471e-06,-0.10748161470691336,0.2318184546736104
459,0.14165882315287862,1.1377148537030607e-08,-8.07187024513177e-10,-6.3143936192981335e-06,-0.10835013119386638,0.2331029975545101
460,0.1424737459706046,1.0922612617736198e-08,-7.794116417336818e-10,-6.257126811220952e-06,-0.1092194298376627,0.23438333845481574
461,0.14328603062501577,1.0486243997828297e-08,-7.525541437633369e-10,-6.200108991588876e-06,-0.11008944388251579,0.2356593902171735
462,0.1440956239073119,1.0067316461987752e-08,-7.265857609102195e-10,-6.143338534097587e-06,-0.11096010629564973,0.23693106584635948
463,0.14490247269827014,9.665132710218386e-09,-7.014786487008334e-10,-6.08681401060742e-06,-0.11183134977323224,0.23819827851379513
464,0.1457065239693864,9.279023015221439e-09,-6.772056506416079e-10,-6.030534181103599e-06,-0.11270310674632619,0.23946094156208614
465,0.1465077247840557,8.908344338679708e-09,-6.537403878923001e-10,-5.9744979839073766e-06,-0.1135753093868398,0.2407189685095568
466,0.14730602229879775,8.552480957060678e-09,-6.310574810791766e-10,-5.9187045257199526e-06,-0.1144478896134905,0.2419722730547924
467,0.1481013637645301,8.210839397570443e-09,-6.091320479833866e-10,-5.863153075368805e-06,-0.11532077909777919,0.2432207690811853
468,0.14889369652787635,7.882851478978197e-09,-5.879400267018047e-10,-5.8078430524547114e-06,-0.11619390926996606,0.24446437066148294
469,0.1496829680325312,7.567971476104702e-09,-5.674580984962923e-10,-5.75277402032637e-06,-0.11706721132507028,0.24570299206234938
470,0.1504691258206528,7.265674453101365e-09,-5.476635338201859e-10,-5.697945679468023e-06,-0.1179406162288704,0.2469365477489163
471,0.1512521175343056,6.975458208859367e-09,-5.285344334920404e-10,-5.643357856684552e-06,-0.11881405472392208,0.24816495238935196
472,0.1520318909169428,6.696839352605168e-09,-5.100493762651999e-10,-5.589010503221945e-06,-0.11968745733559144,0.24938812085942635
473,0.15280839381492636,6.429355078200404e-09,-4.92187810009247e-10,-5.534903681585722e-06,-0.12056075437809702,0.25060596824707926
474,0.15358157417909107,6.172559637108972e-09,-4.749296046120269e-10,-5.481037564371298e-06,-0.12143387596057023,0.2518184098569971
475,0.1543513800663424,5.926025159232964e-09,-4.5825522618214e-10,-5.427412424028695e-06,-0.12230675199312785,0.2530253612151852
476,0.1551177596412998,5.689342367821052e-09,-4.421459375419944e-10,-5.374028628387362e-06,-0.12317931219296774,0.2542267380735524
477,0.15588066117797125,5.462116778877998e-09,-4.2658332248789623e-10,-5.320886635667686e-06,-0.1240514860904702,0.2554224564144854
478,0.1566400330614692,5.24397073673536e-09,-4.1154971125327917e-10,-5.267986986649664e-06,-0.12492320303532742,0.25661243245544163
479,0.15739582378976613,5.034541117358508e-09,-3.970278491016145e-10,-5.215330300908216e-06,-0.1257943922026849,0.25779658265352967
480,0.15814798197547902,4.833479479273163e-09,-3.830011123104066e-10,-5.162917271423854e-06,-0.12666498259930148,0.2589748237100984
481,0.15889645634769628,4.640451151610856e-09,-3.6945329489793987e-10,-5.110748658533608e-06,-0.12753490306973025,0.26014707257532776
482,0.15964119575383662,4.4551357320476705e-09,-3.5636876740421576e-10,-5.058825285808141e-06,-0.12840408230251688,0.2613132464528193
483,0.16038214916155008,4.277223826781727e-09,-3.43732285570552e-10,-5.007148036474684e-06,-0.1292724488364224,0.26247326280418887
484,0.16111926566064105,4.1064207043804e-09,-3.315292542560706e-10,-4.955717846574287e-06,-0.13013993106665778,0.26362703935366094
485,0.16185249446503558,3.942441874647374e-09,-3.1974534093347547e-10,-4.904535703244807e-06,-0.13100645725114737,0.26477449409265763
486,0.16258178491478031,3.785013554545823e-09,-3.0836666992749007e-10,-4.853602638694092e-06,-0.13187195551681283,0.2659155452843991
487,0.16330708647806927,3.6338748144625233e-09,-2.9737995456608154e-10,-4.80291972761577e-06,-0.13273635386587262,0.26705011146849394
488,0.164028348753312,3.488773990205171e-09,-2.8677221205950323e-10,-4.752488083229496e-06,-0.13359958018216928,0.26817811146553655
489,0.16474552147122362,3.349470077904979e-09,-2.765308171615241e-10,-4.702308852604002e-06,-0.13446156223751332,0.26929946438169333
490,0.1654585544969581,3.215731415161337e-09,-2.6664372444720406e-10,-4.652383214335453e-06,-0.13532222769805835,0.2704140896133047
491,0.16616739783226397,3.0873346384637477e-09,-2.5709902672441114e-10,-4.60271237541902e-06,-0.13618150413069188,0.2715219068514756
492,0.16687200161767102,2.9640677920880052e-09,-2.4788545162480964e-10,-4.553297565764726e-06,-0.13703931900944613,0.2726228360866581
493,0.167572316134717,2.845724273628501e-09,-2.389918092976138e-10,-4.504140039023712e-06,-0.13789559972194373,0.27371679761325374
494,0.16826829180818856,2.7321085303308105e-09,-2.3040751683732557e-10,-4.4552410656094355e-06,-0.1387502735758533,0.2748037120341902
495,0.16895987920840966,2.6230311013536245e-09,-2.221221848259132e-10,-4.406601933042179e-06,-0.13960326780537918,0.2758835002655148
496,0.1696470290535424,2.5183107803516787e-09,-2.141257651939807e-10,-4.3582239412516446e-06,-0.14045450957776806,0.2769560835409712
497,0.17032969221193203,2.4177731960714684e-09,-2.0640855402481187e-10,-4.3101084008559425e-06,-0.1413039259998425,0.2780213834165901
498,0.17100781970446272,2.321250934939292e-09,-1.98961132936131e-10,-4.262256630983237e-06,-0.14215144412455466,0.2790793217752563
499,0.17168136270696122,2.2285843886241406e-09,-1.9177446722720405e-10,-4.214669955236653e-06,-0.14299699095756796,0.28012982083129534
500,0.17235027255261048,2.139618402841052e-09,-1.8483968303101641e-10,-4.16734970211119e-06,-0.14384049346385996,0.28117280313503534
501,0.17301450073440303,2.05420639286523e-09,-1.7814836748961975e-10,-4.120297199440374e-06,-0.1446818785743503,0.2822081915773855
502,0.17367399890760876,1.97220537307701e-09,-1.7169218149099098e-10,-4.0735137758238875e-06,-0.14552107319254745,0.28323590939439225
503,0.17432871889228405,1.8934795764956263e-09,-1.6546321114780778e-10,-4.02700075578033e-06,-0.14635800420122866,0.28425588017180786
504,0.1749786126757959,1.817897841200995e-09,-1.594536490988061e-10,-3.980759459876755e-06,-0.14719259846913246,0.28526802784964456
505,0.1756236324153708,1.7453347134532935e-09,-1.536561668061995e-10,-3.934791200923978e-06,-0.14802478285768106,0.2862722767267261
506,0.17626373044067664,1.6756690275555633e-09,-1.4806337794299573e-10,-3.889097284394712e-06,-0.14885448422772324,0.28726855146523406
507,0.1768988592564237,1.608785748824518e-09,-1.4266842181653454e-10,-3.843679004426782e-06,-0.1496816294463007,0.2882567770952567
508,0.17752897154499284,1.544573578212818e-09,-1.3746449279125468e-10,-3.7985376436549204e-06,-0.15050614539343718,0.28923687901932144
509,0.17815402016908388,1.4829254249959633e-09,-1.3244505840117375e-10,-3.75367447210482e-06,-0.15132795896894943,0.29020878301692893
510,0.17877395817439326,1.4237390247350408e-09,-1.2760376374172752e-10,-3.7090907440251794e-06,-0.15214699709928073,0.29117241524908066
511,0.1793887387923086,1.3669158812615678e-09,-1.2293451396087515e-10,-3.6647876979115085e-06,-0.1529631867443545,0.29212770226279905
512,0.17999831544263292,1.3123621613060532e-09,-1.1843143435996187e-10,-3.62076655420455e-06,-0.15377645490445202,0.2930745709956443
513,0.1806026417363236,1.259986379035278e-09,-1.1408870661213453e-10,-3.5770285149328455e-06,-0.15458672862710723,0.2940129487802201
514,0.1812016714782629,1.209702147281447e-09,-1.0990089597981442e-10,-3.5335747615861753e-06,-0.15539393501402776,0.29494276334867864
515,0.1817953586700407,1.161425745753739e-09,-1.0586264531999176e-10,-3.4904064544191716e-06,-0.1561980012280274,0.2958639428372155
516,0.1823836575127667,1.115076492507168e-09,-1.0196869328425223e-10,-3.4475247312344694e-06,-0.15699885449999026,0.29677641579055725
517,0.18296652240989836,1.070578073374265e-09,-9.821413420666819e-11,-3.4049307062274627e-06,-0.15779642213584158,0.2976801111664477
518,0.18354390797009285,1.0278563512448546e-09,-9.459409536579646e-11,-3.362625468988456e-06,-0.1585906315235471,0.2985749583401182
519,0.18411576901007765,9.868402389055825e-10,-9.110391664904882e-11,-3.320610083565055e-06,-0.1593814101401248,0.2994608871087576
520,0.18468206055753544,9.474614856946632e-10,-8.773909332821263e-11,-3.2788855878894515e-06,-0.16016868555867225,0.3003378276959647
521,0.18524273785402948,9.096550401067136e-10,-8.449524670027285e-11,-3.237452991509992e-06,-0.16095238545542412,0.3012057107562142
522,0.18579775635791895,8.733579496012758e-10,-8.136819048700126e-11,-3.1963132770987293e-06,-0.16173243761680695,0.30206446737928877
523,0.18634707174731568,8.385099966664018e-10,-7.835380631974062e-11,-3.155467397119799e-06,-0.16250876994652527,0.3029140290947163
524,0.1868906399230479,8.050525885469944e-10,-7.54481186810187e-11,-3.114916275554824e-06,-0.1632813104726537,0.3037543278762019
525,0.18742841701165108,7.729311695541783e-10,-7.264743213329123e-11,-3.0746608044745423e-06,-0.16404998735475082,0.30458529614604624
526,0.18796035936836544,7.420924938083914e-10,-6.994804173415325e-11,-3.034701845338549e-06,-0.1648147288909778,0.3054068667795474
527,0.1884864235801662,7.124841667784867e-10,-6.734629033295095e-11,-2.9950402287048177e-06,-0.1655754635252416,0.3062189731094203
528,0.18900656646879063,6.840579046261078e-10,-6.483886041485873e-11,-2.9556767513017525e-06,-0.16633211985433535,0.3070215489301672
529,0.1895207450938043,6.567664071141539e-10,-6.242237767642035e-11,-2.916612177664179e-06,-0.16708462663510848,0.30781452850247976
530,0.19002891675566852,6.305642203019287e-10,-6.009366774312271e-11,-2.8778472386868813e-06,-0.16783291279163137,0.30859784655760464
531,0.190531038998828,6.05407653923104e-10,-5.7849584660249586e-11,-2.8393826313554363e-06,-0.16857690742237763,0.3093714383017092
532,0.1910270696148171,5.812555207254728e-10,-5.568722554263242e-11,-2.8012190176197797e-06,-0.16931653980741646,0.3101352394202386
533,0.19151696664538065,5.580670156688199e-10,-5.3603592518831966e-11,-2.7633570253357032e-06,-0.17005173941561225,0.3108891860822646
534,0.19200068838560255,5.358044539427125e-10,-5.159600717951933e-11,-2.7257972462513026e-06,-0.17078243591182315,0.3116332149448121
535,0.19247819338706498,5.14430561115342e-10,-4.966173726334491e-11,-2.6885402364743186e-06,-0.17150855916412455,0.3123672631572009
536,0.19294944046100584,4.939091378944929e-10,-4.779812946506057e-11,-2.651586517005828e-06,-0.17223003925101782,0.3130912683653468
537,0.19341438868150007,4.742068539002858e-10,-4.600271535733942e-11,-2.6149365711171005e-06,-0.17294680646865893,0.31380516871607905
538,0.19387299738865169,4.5529126915785616e-10,-4.4273095515151906e-11,-2.5785908455106032e-06,-0.17365879133808135,0.3145089028614315
539,0.1943252261917962,4.3713017847512795e-10,-4.260687926793231e-11,-2.5425497509507704e-06,-0.1743659246124253,0.3152024099629291
540,0.19477103497272644,4.1969398606528077e-10,-4.100181031503751e-11,-2.5068136597827575e-06,-0.1750681372841725,0.3158856296958671
541,0.19521038388891845,4.029537299476633e-10,-3.945575659941946e-11,-2.471382907358803e-06,-0.17576536059237388,0.31655850225357307
542,0.19564323337677889,3.868812260935013e-10,-3.796653457146528e-11,-2.436257791746303e-06,-0.1764575260298839,0.3172209683516649
543,0.19606954415489483,3.7145024961151144e-10,-3.653215678709237e-11,-2.4014385722762993e-06,-0.17714456535058457,0.31787296923228703
544,0.19648927722731205,3.5663502544065864e-10,-3.515063779414854e-11,-2.3669254708342605e-06,-0.17782641057662182,0.3185144466683541
545,0.19690239388680583,3.4241136849054884e-10,-3.3820157425978395e-11,-2.3327186706879867e-06,-0.17850299400562367,0.3191453429677709
546,0.19730885571817766,3.287544305551484e-10,-3.2538703118731146e-11,-2.2988183180123126e-06,-0.1791742482179241,0.319765600977641
547,0.19770862460155048,3.156424803864808e-10,-3.1304666207773776e-11,-2.265224518969382e-06,-0.1798401060837737,0.32037516408847094
548,0.1981016627156818,3.030540790192191e-10,-3.01163286274863e-11,-2.2319373418276312e-06,-0.18050050077054697,0.32097397623835716
549,0.19848793254129052,2.9096785266224975e-10,-2.8971982721097282e-11,-2.1989568169161746e-06,-0.1811553657499486,0.32156198191717206
550,0.1988673968643804,2.793635482597199e-10,-2.7870048262396807e-11,-2.166282935500298e-06,-0.18180463480519551,0.3221391261707249
551,0.19924001877958583,2.682229249898823e-10,-2.6809110485413813e-11,-2.1339156500841966e-06,-0.182448242038204,0.32270535460492317
552,0.19960576169351954,2.5752642015600716e-10,-2.5787567599100112e-11,-2.1018548752653848e-06,-0.1830861218767567,0.3232606133899167
553,0.19996458932813183,2.4725680333521156e-10,-2.480402209457026e-11,-2.0701004865961902e-06,-0.18371820908165964,0.3238048492642356
554,0.2003164657240748,2.3739681240909316e-10,-2.3857084934073336e-11,-2.0386523211277e-06,-0.18434443875388518,0.3243380095389073
555,0.2006613552440767,2.279302249518285e-10,-2.2945452948996765e-11,-2.007510177347277e-06,-0.1849647463417007,0.3248600421015755
556,0.20099922257632835,2.1884088924135932e-10,-2.206776962095236e-11,-1.9766738159873165e-06,-0.1855790676477835,0.3253708954205989
557,0.2013300327378674,2.1011423536971986e-10,-2.1222884342665847e-11,-1.946142958403353e-06,-0.18618733883631447,0.32587051854914156
558,0.20165375107797612,2.0173591955104898e-10,-2.040960941858767e-11,-1.915917288221275e-06,-0.18678949644005335,0.32635886112925105
559,0.20197034328158311,1.9369201961118847e-10,-1.9626776128585143e-11,-1.8859964509744613e-06,-0.18738547736739752,0.32683587339592285
560,0.2022797753726745,1.8596872626025615e-10,-1.887324564720577e-11,-1.8563800544438537e-06,-0.18797521890942065,0.32730150618116305
561,0.20258201371770448,1.7855336178630345e-10,-1.8147962418042913e-11,-1.8270676682023279e-06,-0.1885586587468821,0.32775571091802563
562,0.202877025029016,1.7143399468292914e-10,-1.74499085779146e-11,-1.798058823893571e-06,-0.189135734957219,0.32819843964464623
563,0.20316477636827207,1.6459853219700277e-10,-1.6778069975714068e-11,-1.7693530162043302e-06,-0.18970638602151768,0.3286296450082749
564,0.20344523514987356,1.580357397630335e-10,-1.613148366243504e-11,-1.7409497019656452e-06,-0.19027055083144434,0.32904928026926744
565,0.2037183691444046,1.5173485135644088e-10,-1.5509268184186954e-11,-1.7128483010886167e-06,-0.19082816869616542,0.3294572993051003
566,0.20398414648206398,1.456851089778787e-10,-1.4910464383151313e-11,-1.6850481968425294e-06,-0.19137917934922916,0.32985365661435095
567,0.20424253565610698,1.398764902846869e-10,-1.433422482849286e-11,-1.6575487350065318e-06,-0.19192352295541815,0.3302383073206749
568,0.20449350552629564,1.3429985625598095e-10,-1.3779779426496532e-11,-1.6303492253964004e-06,-0.1924611401175782,0.330611207176774
569,0.20473702532233648,1.2894517384661016e-10,-1.3246230628045924e-11,-1.6034489418281983e-06,-0.19299197188340148,0.3309723125683405
570,0.2049730646473422,1.2380437342223934e-10,-1.2732889076817688e-11,-1.576847121202664e-06,-0.19351595975219216,0.3313215805180126
571,0.2052015934812735,1.1886864048206526e-10,-1.2238997403135246e-11,-1.5505429654939916e-06,-0.19403304568158122,0.3316589686892909
572,0.20542258218440157,1.1412978340213889e-10,-1.176382214661311e-11,-1.524535640902279e-06,-0.19454317209421856,0.331984435390468
573,0.20563600150075795,1.0957994424108164e-10,-1.1306654788025605e-11,-1.498824278696439e-06,-0.19504628188441753,0.3322979395785324
574,0.205841822561593,1.0521159077631413e-10,-1.0866872034938683e-11,-1.4734079750404051e-06,-0.1955423184247664,0.332599440863066
575,0.20604001688883333,1.0101764312767748e-10,-1.0443805254155036e-11,-1.4482857915275823e-06,-0.1960312255726971,0.33288889951012607
576,0.2062305563985395,9.699029992227888e-11,-1.00367853855156e-11,-1.4234567564329711e-06,-0.1965129476770147,0.333166276446127
577,0.206413413404357,9.312393595552357e-11,-9.64528112370262e-12,-1.3989198623286777e-06,-0.19698742958437565,0.3334315332616889
578,0.20658856062098468,8.941141513360384e-11,-9.26866669069263e-12,-1.3746740701302223e-06,-0.19745461664573924,0.3336846322155078
579,0.2067559711676192,8.584727970283173e-11,-8.906471127345795e-12,-1.3507183061359333e-06,-0.19791445472275562,0.3339255362381803
580,0.2069156185714165,8.242523220127628e-11,-8.558079568248763e-12,-1.3270514648229563e-06,-0.19836689019411669,0.33415420893603787
581,0.20706747677094067,7.913962773544802e-11,-8.22302377785155e-12,-1.303672407610293e-06,-0.19881186996185746,0.3343706145949688
582,0.20721152011961472,7.598513069324436e-11,-7.900782559833367e-12,-1.2805799641032048e-06,-0.1992493414576046,0.3345747181842108
583,0.20734772338917304,7.295645019439315e-11,-7.590893591801085e-12,-1.257772932038954e-06,-0.19967925264878292,0.334766485360166
584,0.20747606177309982,7.004768633369986e-11,-7.292785629356917e-12,-1.235250078644386e-06,-0.20010155204475671,0.33494588247016727
585,0.20759651089008035,6.725616537670854e-11,-7.006254215190794e-12,-1.2130101381437362e-06,-0.20051618870293547,0.335112876556267
586,0.20770904678742758,6.457528900143967e-11,-6.7306620952690995e-12,-1.1910518170877782e-06,-0.2009231122348026,0.335267435358979
587,0.20781364594452784,6.200127660991673e-11,-6.4656382669770506e-12,-1.1693737901368451e-06,-0.2013222728119122,0.3354095273210517
588,0.20791028527626174,5.953018589917643e-11,-6.210862759272154e-12,-1.1479747024394686e-06,-0.20171362117180933,0.3355391215911845
589,0.20799894213643827,5.7157133255432745e-11,-5.965833508537242e-12,-1.1268531713100962e-06,-0.2020971086239082,0.3356561880277805
590,0.20807959432120404,5.4879315702409976e-11,-5.730321378259998e-12,-1.106007783165235e-06,-0.2024726870552939,0.33576069720264007
591,0.2081522200724672,5.2691903308058766e-11,-5.503856642289285e-12,-1.0854370982522393e-06,-0.20284030893648067,0.3358526204046849
592,0.20821679808129873,5.059176539583715e-11,-5.28614136428652e-12,-1.065139647592057e-06,-0.20319992732709308,0.3359319296436433
593,0.2082733074913403,4.857520213685965e-11,-5.076825316797431e-12,-1.0451139354721546e-06,-0.20355149588149765,0.3359985976537392
594,0.20832172790219142,4.663915833574021e-11,-4.8756218155651735e-12,-1.0253584389620723e-06,-0.2038949688543552,0.3360525978973596
595,0.20836203937280293,4.47803103699434e-11,-4.682204265677209e-12,-1.0058716089446233e-06,-0.20423030110612106,0.33609390456872357
596,0.20839422242485503,4.299557378399401e-11,-4.496298291218322e-12,-9.866518703535502e-07,-0.2045574481084718,0.33612249259752564
597,0.20841825804612932,4.1282030682737747e-11,-4.317602433843371e-12,-9.676976222820437e-07,-0.20487636594966435,0.3361383376525826
598,0.20843412769386813,3.963679517095096e-11,-4.14584692070044e-12,-9.490072397865099e-07,-0.20518701133982428,0.33614141614545195
599,0.20844181329813521,3.8056972860086225e-11,-3.980755951432169e-12,-9.305790726632553e-07,-0.20548934161617005,0.3361317052340616
600,0.20844129726515603,3.6540037503535e-11,-3.8220766253282125e-12,-9.124114470600277e-07,-0.20578331474815809,0.3361091828263079
601,0.20843256248065567,3.508413828825511e-11,-3.669627608962613e-12,-8.94502665020189e-07,-0.20606888934256237,0.33607382758365495
602,0.2084155923131805,3.368587412298842e-11,-3.5230949805188474e-12,-8.768510072024847e-07,-0.20634602464847115,0.3360256189247128
603,0.20839037061741367,3.2343309771013885e-11,-3.3822634521766278e-12,-8.594547309512796e-07,-0.206614680562218,0.33596453702881535
604,0.2083568817374784,3.1054570198229336e-11,-3.24697495560518e-12,-8.42312071241688e-07,-0.20687481763223084,0.33589056283957985
605,0.2083151105102334,2.981664501983289e-11,-3.116906797834012e-12,-8.254212427341082e-07,-0.20712639706380892,0.3358036780684608
606,0.20826504226854378,2.8628563194170044e-11,-2.991981010836855e-12,-8.087804385149906e-07,-0.20736938072381397,0.33570386519827955
607,0.20820666284455913,2.748776317562124e-11,-2.8719522789442942e-12,-7.923878318943211e-07,-0.20760373114529193,0.3355911074867632
608,0.20813995857296233,2.6391941764216233e-11,-2.7565617309338442e-12,-7.762415768508149e-07,-0.20782941153200613,0.3354653889700558
609,0.20806491629420776,2.5340099213488423e-11,-2.6457496968269682e-12,-7.603398070087772e-07,-0.20804638576289086,0.3353266944662147
610,0.20798152335775774,2.433037415018456e-11,-2.53929322088523e-12,-7.446806377759745e-07,-0.20825461839642873,0.3351750095787193
611,0.20788976762529143,2.3361021180575352e-11,-2.4370374856505906e-12,-7.292621676947765e-07,-0.20845407467493843,0.33501032069994124
612,0.20778963747390583,2.2429766051866697e-11,-2.3387556893810523e-12,-7.140824765235696e-07,-0.20864472052877986,0.33483261501462114
613,0.20768112179929676,2.1535909124273946e-11,-2.2443719526604935e-12,-6.991396273232424e-07,-0.20882652258047185,0.3346418805033162
614,0.207564210018935,2.0677750225000216e-11,-2.1537169138035737e-12,-6.844316666848419e-07,-0.20899944814873309,0.3344381059458595
615,0.2074388920752117,1.985381379282054e-11,-2.0666431336496697e-12,-6.699566260222115e-07,-0.20916346525242258,0.3342212809247835
616,0.20730515843858272,1.90629070410911e-11,-1.9830261082558195e-12,-6.557125206929073e-07,-0.20931854261440302,0.3339913958287502
617,0.20716300011068386,1.830315740376131e-11,-1.902677725904701e-12,-6.416973521309761e-07,-0.20946464966531098,0.333748441855955
618,0.20701240862743966,1.7573523080910812e-11,-1.825497148330673e-12,-6.279091071263649e-07,-0.20960175654724014,0.3334924110175306
619,0.20685337606214316,1.6873477974935397e-11,-1.7514254379347738e-12,-6.143457587233667e-07,-0.20972983411732735,0.3332232961409236
620,0.2066858950285299,1.6200841998236226e-11,-1.680227028411059e-12,-6.01005267899807e-07,-0.20984885395125846,0.3329410908732778
621,0.20650995868382532,1.5555170822925517e-11,-1.6118808114704966e-12,-5.878855822839032e-07,-0.20995878834667508,0.3326457896847878
622,0.20632556073177089,1.4935227078993396e-11,-1.5462424697404788e-12,-5.749846384007716e-07,-0.2100596103264846,0.3323373878720446
623,0.20613269542564516,1.4340039870644376e-11,-1.4832289570205916e-12,-5.623003609311218e-07,-0.21015129364209195,0.3320158815613779
624,0.20593135757124853,1.3768769336073495e-11,-1.4227433646232498e-12,-5.498306640306836e-07,-0.21023381277652137,0.3316812677121726
625,0.20572154252987557,1.321984662927764e-11,-1.364618327837299e-12,-5.37573452533204e-07,-0.2103071429474513,0.3313335441201751
626,0.2055032462212674,1.269296078199179e-11,-1.308836705100063e-12,-5.255266207400523e-07,-0.2103712601101538,0.3309727094207897
627,0.20527646512654457,1.2186586293346105e-11,-1.2552208585921357e-12,-5.13688054785814e-07,-0.21042614096033893,0.3305987630923622
628,0.20504119629111073,1.1701200420766472e-11,-1.2038311592092003e-12,-5.020556312120134e-07,-0.21047176293689746,0.33021170545944567
629,0.20479743732753977,1.1234840521847787e-11,-1.1544710785918648e-12,-4.906272202658454e-07,-0.21050810422455035,0.3298115376960472
630,0.20454518641844374,1.0787225329092782e-11,-1.1070983483370538e-12,-4.794006842257255e-07,-0.21053514375640395,0.32939826182887755
631,0.20428444231931261,1.035739448338807e-11,-1.0616184860585693e-12,-4.6837387916306993e-07,-0.2105528612164005,0.328971880740567
632,0.2040152043613284,9.94462184625766e-12,-1.0179590548344762e-12,-4.575446545222623e-07,-0.21056123704167334,0.328532398172875
633,0.20373747245416993,9.548277921279349e-12,-9.760483295426488e-13,-4.469108546557354e-07,-0.21056025242480744,0.3280798187298954
634,0.2034512470887661,9.167770363675206e-12,-9.358285806429295e-13,-4.3647031903511993e-07,-0.21054988931598617,0.32761414788121357
635,0.2031565293400649,8.801845048039256e-12,-8.971618324484944e-13,-4.262208825972973e-07,-0.21053013042506516,0.3271353919651
636,0.20285332086972968,8.45148860050019e-12,-8.601551475205931e-13,-4.161603759927512e-07,-0.21050095922351097,0.3266435581916274
637,0.20254162392885414,8.114751878127257e-12,-8.24608692873464e-13,-4.062866279510568e-07,-0.21046235994627382,0.3261386546458271
638,0.20222144136061998,7.791396474033372e-12,-7.904911042027658e-13,-3.965974634523061e-07,-0.2104143175935339,0.3256206902907894
639,0.20189277660294472,7.481007562112662e-12,-7.577542172867447e-13,-3.8709070600771057e-07,-0.21035681793236188,0.3250896749707657
640,0.20155563369109736,7.182717691203289e-12,-7.263187249024335e-13,-3.777641773412137e-07,-0.2102898474982726,0.3245456194142563
641,0.20121001726028404,6.896475459626034e-12,-6.961676252383644e-13,-3.686156976862128e-07,-0.2102133935966757,0.32398853523706084
642,0.20085593254821768,6.6215605150349e-12,-6.672329583993304e-13,-3.59643088011208e-07,-0.2101274443042339,0.32341843494534156
643,0.20049338539764214,6.357879038958768e-12,-6.394988354776439e-13,-3.508441682097413e-07,-0.21003198847010732,0.3228353319386388
644,0.20012238225884346,6.104113093590151e-12,-6.128299214903553e-13,-3.4221675994374325e-07,-0.20992701571710756,0.3222392405128865
645,0.19974293019212042,5.861376038279174e-12,-5.873371466557315e-13,-3.3375868494304136e-07,-0.2098125164427405,0.3216301758633995
646,0.1993550368702336,5.627382848920328e-12,-5.627885567460474e-13,-3.254677678970521e-07,-0.20968848182015531,0.3210081540878461
647,0.19895871058082648,5.40290026271952e-12,-5.392566103869887e-13,-3.173418346501526e-07,-0.20955490379899191,0.32037319218920624
648,0.1985539602287977,5.1878567970306985e-12,-5.167319788043473e-13,-3.093787141468321e-07,-0.20941177510611425,0.3197253080786874
649,0.19814079533867396,4.9809909927597474e-12,-4.950882732925677e-13,-3.015762394936578e-07,-0.2092590892462655,0.31906452057865453
650,0.197719226056924,4.782473000597032e-12,-4.743402996318718e-13,-2.9393224638652425e-07,-0.20909684050260027,0.31839084942550905
651,0.19728926315425052,4.592194632679734e-12,-4.544718494988621e-13,-2.8644457525620527e-07,-0.20892502393712378,0.3177043152725568
652,0.19685091802785595,4.408905581138792e-12,-4.3535583665520085e-13,-2.7911107247961693e-07,-0.20874363539103508,0.3170049396928566
653,0.1964042027036706,4.23319277784891e-12,-4.1705017220906134e-13,-2.719295883546953e-07,-0.20855267148496667,0.3162927451820505
